x,y,theta,time
3.344388131439962,-5.35701431938964,-0.3388223299088989,1782922944.5796187
3.343221977072864,-5.352625087916327,-0.7805547611567202,1782922946.1318526
3.357863097115726,-5.368976269054993,-0.8528289125502951,1782922947.667355
3.4137350887754834,-5.433292243419889,-0.8533951656632849,1782922949.1721213
3.4957688752438587,-5.527362342507463,-0.8517738417023679,1782922950.6760557
3.5771256888452503,-5.621599266812074,-0.8538810526437857,1782922952.181116
3.6585322953438584,-5.715804123809834,-0.8541061634744058,1782922953.6833756
3.6721916201438063,-5.731140946312428,-0.9090711648128852,1782922955.2194853
3.6728497384225687,-5.7269399616719605,-1.362854332795793,1782922956.5810933
3.6760859110126876,-5.724401679496745,-1.8239547821615882,1782922957.7311862
3.6805967264493846,-5.723785449070602,-2.279810550251885,1782922958.868103
3.68213424670608,-5.724453773791615,-2.4383332599646046,1782922960.37131
3.6815986388291617,-5.724232691703888,-2.438812964933547,1782922961.8761468
3.6793227508947406,-5.723216270335538,-2.2862348139888953,1782922963.3802714
3.6788681663004468,-5.72299485595545,-2.2872187309660132,1782922964.932401
3.6498558515342734,-5.754721354554295,-2.2924692936461115,1782922966.4687238
3.6042781681660108,-5.804997242949853,-2.2911542737100037,1782922967.973122
3.5556197425793457,-5.858798677809164,-2.2893344245150193,1782922969.4761815
3.506872912491314,-5.912889131727038,-2.2891450518337306,1782922970.981176
3.49965829963453,-5.920331302789984,-2.288720417407204,1782922972.5325987
3.5010053828313032,-5.9207475709274275,-2.475022340823861,1782922974.0682623
3.4971748858898537,-5.923696028410678,-2.485682331915015,1782922975.572353
3.4261577636312284,-5.9770322383684125,-2.4849878883836354,1782922977.0762155
3.427574509568773,-5.977041378676025,-2.619324278648694,1782922978.580565
3.430004027303998,-5.980503892018213,-3.0964236757651507,1782922979.2688675
3.4310646181252644,-5.985311564257234,2.6926530142139895,1782922979.5734088
3.430369982534096,-5.990577393903263,2.1991522070565694,1782922979.8284397
3.4273132377492836,-5.994677947684834,1.7424900806110928,1782922980.0682614
3.421278837355546,-5.99752591181435,1.2557644758899322,1782922980.3254087
3.4152968094169736,-5.997138097669831,0.7618224464693568,1782922980.5825715
3.41024837091764,-5.993883426031697,0.30539997754818005,1782922980.8222742
3.4060947931750545,-5.988781453964155,-0.18109507838133845,1782922981.0772543
3.403336820961948,-5.983568063190242,-0.6639695275884525,1782922981.3326125
3.4031415311982793,-5.978727254000481,-1.1269919509871071,1782922981.5732458
3.405777944914089,-5.974841996175818,-1.6134347785656133,1782922981.8294964
3.40991761326109,-5.973716139922756,-2.0694284967918084,1782922982.0690424
3.4148600755905534,-5.9754756637893145,-2.5550255603113716,1782922982.324231
3.4183991430511407,-5.979686315481066,-3.046752854553006,1782922982.581489
3.420750311796209,-5.986199393454729,2.752051522711169,1782922982.868739
3.4204149704222933,-5.987988987582894,2.6370407747557842,1782922984.3732734
3.420590742730903,-5.990220287223067,2.4232631320181572,1782922985.877274
3.419847483607361,-5.993881722483742,2.040696772389847,1782922987.3813982
3.416832864815227,-5.9973057736592414,1.6385752693618925,1782922988.9341395
3.4183367137238627,-5.995251074229776,1.9894327179539963,1782922990.4700725
3.418463712550168,-5.991251039037297,2.454630001455508,1782922991.781466
3.417304134223576,-5.987374245151636,2.9086827770482353,1782922992.62947
3.4145008560330323,-5.9826047925732535,-2.881613049731577,1782922993.38193
3.409979979073626,-5.979651341605498,-2.3862775790875883,1782922993.97473
3.4046452461799697,-5.978856633290221,-1.8992992672867757,1782922994.4699824
3.399213819542924,-5.981344618714555,-1.388134236764404,1782922994.9816651
3.39676134899412,-5.984910517660944,-0.936373709446951,1782922995.429324
3.396764688001666,-5.990031456189564,-0.48581920163353093,1782922995.87732
3.3984890801655765,-5.995357296416738,0.010096358900022216,1782922996.3733788
3.4015925712710233,-5.999945400680311,0.5067527214790242,1782922996.869402
3.406069823950741,-6.002053741272752,0.9741235584942103,1782922997.3351388
3.410654860393226,-6.001573002263752,1.4246328504883146,1782922997.782412
3.4150065614238283,-5.99839798066581,1.9170972143892786,1782922998.3263478
3.4154132331128895,-5.993510894016896,2.380019286144887,1782922998.8714995
3.4145753929597156,-5.9914575674599195,2.522533265984739,1782923000.3743594
3.4139775565787804,-5.991546623077563,2.522853248226478,1782923001.8793776
3.412764106100042,-5.989339600056482,2.7767906496138637,1782923003.3829317
3.409998712561865,-5.985455547608712,-3.0963169875412517,1782923004.9346478
3.406405332457542,-5.981749570004074,-2.618353531912104,1782923006.3744009
3.4014417216460973,-5.980045951943953,-2.1598167714556022,1782923006.982403
3.3967323697466187,-5.980531571717915,-1.786312497335614,1782923008.518503
3.3969005958241403,-5.980295083876161,-1.8550334946222373,1782923010.0227983
3.4013839236867205,-5.979374402236201,-2.251106561116177,1782923011.5264115
3.4053132736854463,-5.981667145486695,-2.672063378669784,1782923013.0305524
3.40826394047377,-5.985366411539487,-3.1405772092510036,1782923014.11873
3.4094043187323546,-5.9900188996792245,2.680357399718158,1782923014.982522
3.4091949658418095,-5.992152911094363,2.5628477002756735,1782923016.5343273
3.4088626943643745,-5.99228092500342,2.5643718392410357,1782923018.0705874
3.408548509461964,-5.9925309261186355,2.5650659879955704,1782923019.575492
3.4074513855476685,-5.990961618821642,2.744274091770811,1782923021.0785754
3.405908884445542,-5.988699187179735,2.9922268437816792,1782923022.5829208
3.403951394175287,-5.986950181972709,-3.020866512032298,1782923024.119328
3.400666300798841,-5.98426521029643,-2.6107424461514936,1782923025.6236053
3.397116242523292,-5.98221902029765,-2.2597146547602347,1782923027.127744
3.3960383565810672,-5.983517991834746,-2.2590306342278077,1782923028.631326
3.369013399604449,-6.0165214018066235,-2.248872734309302,1782923030.1358469
3.3416681692526122,-6.0500208058690275,-2.2450598528944923,1782923031.6716254
3.3413430860011264,-6.050330901724773,-2.2435449276160226,1782923033.1755612
3.3374798960094045,-6.050576931760485,-1.8789043029696768,1782923034.6795735
3.3357292015177684,-6.0510448764564835,-1.6819154956828724,1782923036.231578
3.3360651808500617,-6.0509839368273965,-1.6810989469430893,1782923037.768634
3.336412066980675,-6.050913884484333,-1.6802823982318653,1782923039.2727106
3.336755977175922,-6.050845867785926,-1.6794398515571067,1782923040.7767203
3.337324983955921,-6.050892948696877,-1.6784026515541668,1782923042.2811708
3.337893990734016,-6.050940029628469,-1.6773654516099006,1782923043.8315227
3.341289552935441,-6.050396170289233,-1.9967223744228344,1782923045.3682055
3.3475027285098045,-6.050976835889854,-2.461869448850923,1782923046.520865
3.3275303020492903,-6.066918186125965,-2.5187125675761353,1782923048.024819
3.1397072330596574,-6.203235691938824,-2.5125653203083425,1782923049.5286665
3.1405073776443153,-6.203018441133162,-2.5110144279501982,1782923051.0328968
3.1208846395748924,-6.2176488589871335,-2.470639530317398,1782923052.5709443
3.0986489090589098,-6.237668283978247,-2.2182383787475177,1782923054.0727212
3.0845743945174786,-6.257773741898678,-2.0097355109970416,1782923055.5767148
3.0648654251402903,-6.311603124878213,-1.835058595460464,1782923057.0808806
3.0534337522258648,-6.371144764308038,-1.6781770287964266,1782923058.6328602
3.0516938197892642,-6.4304204799338285,-1.5356341819978259,1782923060.1685524
3.0473988469958364,-6.485304450584684,-1.6754868688814202,1782923061.6737337
3.03446947145042,-6.5401316061138495,-1.8340882910947702,1782923063.177745
3.0130314519014516,-6.591752129960539,-1.9909574884659333,1782923064.6817503
2.983136481141889,-6.642491826974808,-2.155949435359297,1782923066.233433
2.9827835123040884,-6.646891667556598,-2.3266703656311902,1782923067.7702265
2.987628970604666,-6.649489418079482,-2.7155039853745166,1782923069.2737775
2.990940479322699,-6.65265314691659,-3.1016304907751393,1782923070.7777922
2.9934356091998082,-6.656605484193967,2.7951943240096675,1782923072.281903
2.9945077196474275,-6.658059739436794,2.6484761890400814,1782923073.8339612
2.9948090076385476,-6.65831233531878,2.6482962302663253,1782923075.3859985
2.995084847220201,-6.658549695433455,2.6481423342687975,1782923076.9218524
2.99533281289915,-6.658762348171486,2.647993469191047,1782923078.425833
2.995275372302203,-6.6588570562496985,2.678143457107298,1782923079.929841
2.9938072443421393,-6.655487912458704,3.0727285059037306,1782923081.4342885
2.9906809413991575,-6.651639949947725,-2.7530843995253873,1782923082.9721012
2.988508179016079,-6.649937353619576,-2.530982554630576,1782923084.474914
2.977579609617577,-6.6580983871062065,-2.3749597722944484,1782923085.9790862
2.9607743009535525,-6.672741264206843,-2.0764297123294635,1782923087.4829094
2.9531587484070743,-6.686915811769474,-1.8597325760911256,1782923089.0351074
2.919394352573763,-6.796826304665965,-1.8500642784954422,1782923090.5711696
2.899305507625594,-6.864675371915876,-1.6913659030461312,1782923092.0749135
2.897864010558269,-6.866275545261368,-1.4428046927521492,1782923093.5789323
2.898069331862713,-6.866585648989194,-1.4426670637716918,1782923095.0823758
2.90441571809664,-6.920270239123579,-1.4420676194476114,1782923096.6182337
2.9148760576695785,-7.016398050286779,-1.4421468604818688,1782923098.1230683
2.925451868972648,-7.11279678573174,-1.44217387271805,1782923099.6269715
2.92696696448797,-7.125598389097946,-1.4423097498656576,1782923101.1319716
2.927188907466258,-7.125889161032703,-1.442549599559355,1782923102.684174
2.927404990326391,-7.126187050579122,-1.4427184349044333,1782923104.2199998
2.926941795632312,-7.130625992597193,-1.077165550279483,1782923105.7241566
2.9344290731259175,-7.14131461365449,-0.8591874755658883,1782923107.22763
2.982468372565949,-7.1961880193530785,-0.8553187025320492,1782923108.7321486
3.0117921434177473,-7.231285770812976,-0.7014594172910017,1782923110.2674189
3.013687975971959,-7.234854515759546,-0.3921503873770243,1782923111.7731383
3.0136754652086366,-7.234929163427587,-0.39250235745894413,1782923113.276049
3.0154071951303294,-7.237235942235673,-0.1671526950203613,1782923114.7810545
3.0190882001275905,-7.240384236972947,0.23237222408562516,1782923116.283404
3.022588551489667,-7.242629779770573,0.5070243007404357,1782923117.835487
3.0385999957925454,-7.233170764942329,0.5565483699538843,1782923119.3720777
3.0709681511029454,-7.212447069655557,0.5609435934783967,1782923120.8770924
3.0702399305691976,-7.212895136300343,0.5600597914896452,1782923122.3807
3.069916652239588,-7.213083742419197,0.5593959656792596,1782923123.932871
3.0695821478949825,-7.213328201415134,0.5587391031681554,1782923125.4688785
3.069228560330227,-7.2135669305979295,0.5579302143297775,1782923126.973374
3.0688940559835958,-7.213811389591902,0.5572733254908877,1782923128.4771423
3.068559551635911,-7.21405584858506,0.5566164366515742,1782923129.9813054
3.0694035213904347,-7.214331911183643,0.6144247424526068,1782923131.5328195
3.0774338778444683,-7.210581803466451,0.8606118032725799,1782923133.036307
3.119200447339937,-7.162717019367506,0.8687874157421592,1782923134.5723686
3.2738700891850754,-6.984635678434514,0.8654705147052831,1782923136.0781772
3.4374382332233435,-6.795764112648918,0.863652366866578,1782923137.2772026
3.460696244467611,-6.768673573073213,0.8665071719963706,1782923138.780776
3.4599579224117973,-6.765955000667045,0.6407467847615703,1782923140.3334634
3.4956516780590943,-6.739828693122544,0.639232387137114,1782923141.8685732
3.566116923886801,-6.6872604454541085,0.6403300092245374,1782923143.374298
3.5636970149688887,-6.685961367461123,0.3605648417207153,1782923144.8771918
3.562422452951187,-6.685792441038672,0.2947595025666117,1782923146.381231
3.5623282155320437,-6.686033865345963,0.29459222344075936,1782923147.9341297
3.562210897350064,-6.686261422608523,0.29422097688276183,1782923149.4699318
3.5620665038489907,-6.686472100087567,0.2936117303258301,1782923150.9734292
3.5604553902863043,-6.685821703704491,0.1739039319329299,1782923152.477334
3.561209952995121,-6.687483382586933,0.3626987221576192,1782923153.981367
3.5643577758538356,-6.689170033372706,0.6745859142973973,1782923155.5351655
3.5919289775989345,-6.667318873924575,0.6815545931511054,1782923157.070017
3.664524064248187,-6.608659500372381,0.6786447460442631,1782923158.5742948
3.8461360771838655,-6.462658869450835,0.6771516190224598,1782923160.0772996
4.025453481022763,-6.318567241513743,0.6753753809869436,1782923161.5823224
4.024118730838573,-6.3179100359722185,0.5292856385616851,1782923163.1187916
4.020847930698742,-6.315059039819797,0.05883349314310093,1782923163.678337
4.017877199508689,-6.309892155667004,-0.45759313999318346,1782923164.0304303
4.017382767293017,-6.305253103898796,-0.9179788691821166,1782923164.3176875
4.020242708843254,-6.300933277671737,-1.4494156832827017,1782923164.6224213
4.022652145703623,-6.298489466413102,-1.5820958784019628,1782923166.126355
4.0224927048271635,-6.298714092963791,-1.5823850781304225,1782923167.6305363
4.022337273057733,-6.298934728188423,-1.5828242813957942,1782923169.1823795
4.022192879568832,-6.299145405683992,-1.5832694846566746,1782923170.7342763
4.02204848608066,-6.299356083180051,-1.5837146879061401,1782923172.286538
4.021904092593151,-6.299566760676481,-1.5841598911544015,1782923173.8223867
4.0232327816761995,-6.298876698065213,-1.7701573732657487,1782923175.3263972
4.027381194439384,-6.29880239046854,-2.185625402388603,1782923176.830475
4.031056856328098,-6.299785923666132,-2.4931307659351467,1782923178.3829246
3.9535598146318516,-6.357893190353302,-2.504363875772973,1782923179.9190288
3.7436759862567506,-6.512876196467337,-2.5064103426647795,1782923181.231433
3.5828158907356027,-6.632179509858465,-2.477312461482807,1782923182.783464
3.5782317450266112,-6.6301299738227115,-2.0522896271694786,1782923184.3359048
3.5744202713925426,-6.6332619777609265,-1.7193431958532752,1782923185.8717754
3.5724378881647683,-6.65072839478276,-1.5846093469546585,1782923187.3765397
3.5697659368897887,-6.806131117690926,-1.5453179931594394,1782923188.880154
3.5697402360693755,-6.838459044316038,-1.3235289892527866,1782923190.3847876
3.56927462542377,-6.841118185105885,-0.9557078418674912,1782923191.9200468
3.6006369836565946,-6.884849023709839,-0.9561070073121825,1782923193.4235098
3.734328162765605,-7.074455310089052,-0.95875499820783,1782923194.9274597
3.7512740747102056,-7.099099555793323,-0.9636134747337299,1782923196.432577
3.8169247800592623,-7.193600724997405,-0.962161045334022,1782923197.9351952
3.8168043283459245,-7.193662702140454,-0.9633906816371827,1782923199.4728262
3.817366566546169,-7.195959849521611,-0.6892335173578136,1782923200.975803
3.818819751239835,-7.200667083231016,-0.2295814096841556,1782923201.4715517
3.821430952390871,-7.204973890484256,0.2282653859785781,1782923201.8716738
3.825519606682531,-7.2081126955881345,0.5486124400854251,1782923203.376736
3.8253393786999346,-7.208310887475454,0.5481314567833205,1782923204.8795764
3.812167394288584,-7.216488060303621,0.5492690962401352,1782923206.384926
3.719003282121183,-7.2748840611213685,0.5442689533825139,1782923207.9366755
3.71868479840429,-7.275172337559101,0.5432157086307053,1782923209.4735956
3.7187134306742866,-7.275237708497474,0.5431225205363819,1782923210.9765835
3.7187420629437145,-7.275303079436901,0.5430293324340426,1782923212.4816306
3.718770695212577,-7.275368450377527,0.5429361443226075,1782923213.9848032
3.718843137744569,-7.275447447059671,0.543086966096629,1782923215.5209887
3.7188717700123335,-7.275512818003047,0.5429937878609251,1782923217.0246437
3.740544234029039,-7.262101271636993,0.7585688126257305,1782923218.5287578
3.741323185147742,-7.2622217829437234,0.7937661301763793,1782923220.0326817
3.7411993912696255,-7.262318180532065,0.7935424477197512,1782923221.536848
3.758220597235669,-7.245710383728443,0.471521104696063,1782923223.072774
3.7816860672815245,-7.23339981845633,0.4658837138372764,1782923224.5776815
3.7813196854230404,-7.233532479974731,0.4674532473940284,1782923226.081871
3.788209207616603,-7.230147147731575,0.46393576115064417,1782923227.6341712
3.800645056607018,-7.223052868865386,0.33944155713953145,1782923229.1699834
3.800540298519631,-7.223091749314321,0.3385941025583863,1782923230.6738348
3.8101684379084357,-7.219538925063042,0.33439242538747654,1782923232.1777313
3.8280997739698237,-7.21240818850817,0.07404693875344982,1782923233.681733
3.851475792485735,-7.210392526785134,0.04944930669724444,1782923235.233862
3.8703460438896684,-7.21088783245256,-0.04904110503149905,1782923236.7865877
3.912920057178072,-7.2130218951571905,-0.04601998542967544,1782923238.3216467
3.954858398329355,-7.214641503879641,-0.04686657613412209,1782923239.8257563
3.9971469180181156,-7.216396288588102,-0.042546043991475845,1782923241.3299932
4.039173883932645,-7.217830357815763,-0.041018049125581345,1782923242.8343182
4.082353190633716,-7.218926709412855,-0.040603374034704445,1782923244.3865929
4.124620979288962,-7.220033292191857,-0.038054939113230414,1782923245.923144
4.142328435972687,-7.221499070991175,0.07182431881259714,1782923247.4268808
4.145513509481591,-7.223825564720387,0.37352898461422523,1782923248.93107
4.147816708704596,-7.224755636313698,0.5198125128805129,1782923250.4343126
4.152935626703123,-7.222699901374904,0.6189375515066324,1782923251.9704175
4.187676208586049,-7.197426868337821,0.62935893043827,1782923253.4742086
4.222820411531023,-7.171812996280604,0.6270668618398042,1782923254.979065
4.274003843050175,-7.134693360453526,0.6271451161911623,1782923256.4824164
4.333904852403883,-7.091647117650256,0.6247894906696347,1782923258.019313
4.392568066837855,-7.049672943557162,0.6254172636416985,1782923259.5240774
4.457813240795299,-7.0031036903345045,0.6239951708310735,1782923261.0280924
4.514149690070341,-6.963276785731417,0.6239309884652503,1782923262.5311606
4.515704601680992,-6.96322955801913,0.6922374179048818,1782923264.0841117
4.519729367602002,-6.963908501723648,1.136275857526113,1782923265.635427
4.523689082140968,-6.963082681629117,1.5897203240982467,1782923266.5811636
4.526791028533464,-6.959359849021827,2.061626013078996,1782923267.5231864
4.527610102371001,-6.956472067189169,2.382245497005937,1782923269.0277448
4.527630753478048,-6.956357678309303,2.3825932576039626,1782923270.531397
4.527650383081246,-6.956284276812643,2.382628019329123,1782923272.083335
4.527667864392558,-6.956216823195487,2.3825167822075954,1782923273.619759
4.527347189983537,-6.9554964995208985,2.4654289367563202,1782923275.123308
4.525895820129234,-6.951638448827278,2.9536374857665924,1782923276.4195943
4.5226767527993585,-6.947560234023933,-2.845561525571133,1782923276.8836389
4.51843518678382,-6.944400989978987,-2.3955971727985066,1782923277.2354383
4.513129164199905,-6.94399010215051,-2.04577870867371,1782923278.771499
4.516686323566675,-6.943998386300093,-2.311092293249664,1782923280.2753234
4.518223109968836,-6.944384063610755,-2.4393089360025875,1782923281.7805352
4.479672008406767,-6.977155397698893,-2.438288244525456,1782923283.2844205
4.3153137720532735,-7.116161601405137,-2.442128849169603,1782923284.8209972
4.11842792998923,-7.280807529133898,-2.4447068037300674,1782923286.0373864
3.920579959199697,-7.4461127502636515,-2.444511159323405,1782923287.220579
3.728869800676635,-7.6071495669492215,-2.4431455837689895,1782923288.3726664
3.5362421796068606,-7.768128920474678,-2.446158059130005,1782923289.5245006
3.3420861657412364,-7.929261042695056,-2.4502015796765138,1782923291.028515
3.1493914664391434,-8.0898732456754,-2.448992114554704,1782923292.180513
2.9567857259272,-8.250334968958757,-2.4506696503394116,1782923293.3329823
2.853551030113201,-8.335982073566072,-2.3670811196137906,1782923294.8688116
2.8493435137317324,-8.334246871223959,-1.9053670441455566,1782923295.7332149
2.8503860230778604,-8.336283702269274,-2.14712211037416,1782923297.2708926
2.855448106805176,-8.340097121902616,-2.6578383513768418,1782923297.5725892
2.860394159199689,-8.345825726455978,-3.1374405798250513,1782923297.8766255
2.863364551004136,-8.348604609480871,2.900506883345361,1782923299.3816383
2.8636141089105682,-8.34848682692553,2.902164060020764,1782923300.8860931
2.863655607171199,-8.348096812732168,2.9024133559382466,1782923302.4214206
2.8638384756401187,-8.347897705021715,2.901688243517105,1782923303.926739
2.8664717192983424,-8.350524037888201,2.5513971128115016,1782923305.429706
2.8677513623352766,-8.35232957985057,2.352165124737798,1782923306.934731
2.867866540596842,-8.35223467692382,2.3514971366706727,1782923308.469551
2.8679817188591206,-8.352139773999237,2.3508291486100803,1782923309.9738588
2.84827853323306,-8.332100293968173,2.3464406463163767,1782923311.4788468
2.7178515251244875,-8.2010032166287,2.347372147642679,1782923312.9828436
2.7183856330961063,-8.201317788609874,2.3439499134972297,1782923314.5350518
2.7182076103842308,-8.200889648559878,2.3431676965081625,1782923316.0709512
2.703267058088954,-8.185162502918963,2.3411911674848476,1782923317.5750086
2.6747374156502395,-8.156537069027209,2.341295587016809,1782923319.0784729
2.631032619178542,-8.111885430462388,2.3404078526593,1782923320.5829945
2.5807430526864756,-8.05971635164617,2.3399383033509835,1782923322.1360116
2.531124063617204,-8.00847283722748,2.3409076358468695,1782923323.6711094
2.502173769135376,-7.978097567717466,2.3372335622989895,1782923325.1751184
2.50277082712116,-7.979686019858737,2.047019469257557,1782923326.67902
2.50101525070022,-7.9825424669578915,1.5963936337965707,1782923327.224075
2.495974069168662,-7.982942226816462,1.0911081838559136,1782923327.7345848
2.4933436091776193,-7.982923064499779,0.9948709604250994,1782923329.2706149
2.493262115453948,-7.982610963853744,0.9948756927726221,1782923330.7751014
2.493145406178132,-7.982303430668085,0.9946124263272218,1782923332.2801056
2.4899513556740414,-7.980366438451724,0.7193511919432284,1782923333.783296
2.487721731972708,-7.977172632151169,0.4716302217024376,1782923335.335547
2.487624712679462,-7.97687292801284,0.4715292320767859,1782923336.871787
2.487509002567351,-7.976565435853732,0.4712772424514753,1782923338.3752086
2.4872862310160286,-7.976115287294253,0.4557413184820731,1782923339.8802097
2.4842734931192765,-7.972104166774875,0.05789424357822089,1782923341.384588
2.4811859955785613,-7.968200181254229,-0.3820278407214813,1782923342.9358432
2.4794932258052826,-7.96333814913071,-0.8411316656766487,1782923344.4720557
2.479478629088546,-7.9583580515297605,-1.2872895022668136,1782923345.9752934
2.482316840097567,-7.955254621033058,-1.751955724038553,1782923347.2729535
2.4851344136701328,-7.9539600672115345,-2.0312076717566905,1782923348.7763977
2.4888565345529505,-7.953840468402068,-2.3130176870735384,1782923350.2794287
2.490617018052969,-7.953824176579592,-2.4284957459086565,1782923351.784798
2.486851031083375,-7.952199285043174,-1.967272808061457,1782923352.6324766
2.483149782551254,-7.953617787988665,-1.5164473341990121,1782923353.2246172
2.481375724351305,-7.958169103309944,-1.0150135349774134,1782923353.6245246
2.4898751864994493,-7.969823509692972,-0.725998219750252,1782923355.1285696
2.5505719333368075,-8.020988979862517,-0.694493787938595,1782923356.6326191
2.63543112369097,-8.074325452657451,-0.4690711353524952,1782923358.1855354
2.6520991679595967,-8.081486079264076,-0.6367932741379492,1782923359.688352
2.6502530110371794,-8.077847937343249,-1.1646163707934551,1782923360.1860845
2.6526080820427014,-8.074659539346298,-1.6315681980965642,1782923360.4729297
2.657695230955384,-8.074988186417233,-2.166127674629165,1782923360.776553
2.6627321640620307,-8.078048968851675,-2.489181132714045,1782923362.2815266
2.6627805521188743,-8.078367970036712,-2.489914561527931,1782923363.7845469
2.662790329377164,-8.078678833689718,-2.4903600087156397,1782923365.3207986
2.662814972849014,-8.078992525008113,-2.490914455901908,1782923366.8255782
2.662839616320336,-8.079306216328312,-2.4914689030864796,1782923368.3298888
2.66324438839328,-8.080469975439245,-2.559378957091518,1782923369.8336384
2.6650979152551253,-8.083789993847532,-2.7967740126205616,1782923371.3375306
2.6651225587241836,-8.084103685173087,-2.7973260681478833,1782923372.8898025
2.6651200135487456,-8.084402755362698,-2.797644156347798,1782923374.4261482
2.6653475147845143,-8.084100383605751,-2.7586709292799,1782923375.929747
2.6634425144578024,-8.079283499935588,-2.372841617720852,1782923377.433726
2.662795380025073,-8.079523513202792,-2.343198141822301,1782923378.971991
2.6628699306617785,-8.079840249856614,-2.344130603602263,1782923380.4747472
2.6628988980610684,-8.080147859217984,-2.3446819729735164,1782923381.9777997
2.662168822888104,-8.079884301024848,-2.259184210119224,1782923383.4828136
2.658998942213441,-8.078299078376185,-1.8584411639272003,1782923385.0349505
2.657158336118819,-8.071902320135225,-1.4061886412981626,1782923386.4750865
2.653053142545287,-8.06608126095524,-0.9474954953717527,1782923387.7223928
2.6488226566083988,-8.064110566923146,-0.4851303264527482,1782923388.8760831
2.641725022152448,-8.066187098040963,-0.02138413133836775,1782923390.0268826
2.634396980547775,-8.072403393614453,0.44201132679721605,1782923391.178973
2.6299085792043404,-8.082179666282846,0.9065531294608297,1782923392.3309364
2.6305102629653607,-8.08290130698007,0.9641955888400423,1782923393.8350518
2.6305180091706024,-8.083211497399553,0.9634470218067375,1782923395.3389254
2.63055915217748,-8.083516926397595,0.962846470005732,1782923396.8749907
2.628218004562455,-8.083071852590951,0.7272410891383891,1782923398.3800106
2.624510401911998,-8.078992537572246,0.2594696189655031,1782923398.82702
2.6214987872813635,-8.073879687804741,-0.21776596438764803,1782923399.1801796
2.618799385134797,-8.070160103122939,-0.6808474381996478,1782923399.4827197
2.6172162711226052,-8.066395524656452,-1.1448534237340067,1782923399.7702353
2.6187811455801704,-8.063155637090489,-1.605742108399191,1782923400.0283744
2.6240184439979526,-8.062575525450274,-2.0672912816893385,1782923400.2840016
2.6289738738256787,-8.065510291531915,-2.444291697681936,1782923401.8199933
2.632321777608533,-8.069551519896839,-2.7663164625425347,1782923403.3241248
2.6329153633999796,-8.070767205239086,-2.81737063789352,1782923404.8272016
2.6329856521685415,-8.071098950451074,-2.818322765198103,1782923406.3320773
2.633311600933474,-8.071538161601747,-2.842476542335294,1782923407.884235
2.633577590590553,-8.07205324485041,-2.84308505187287,1782923409.4352844
2.6336065579298453,-8.072360854190862,-2.8436715614125823,1782923410.9393682
2.633276128027207,-8.072794383379907,-2.8438374668977797,1782923412.475247
2.632934194237115,-8.073221008896416,-2.8440034014668885,1782923413.9802225
2.632603764327759,-8.073654538079202,-2.8441693360461167,1782923415.4832792
2.6313104548072848,-8.073245307589218,-2.7582610542728556,1782923417.036749
2.627670901363377,-8.0682729375367,-2.2882156559987674,1782923418.1726143
2.622560152801576,-8.067079284582931,-1.8126626980448326,1782923418.9713953
2.619438311859449,-8.06899352220617,-1.3554346236527675,1782923419.7243965
2.620672967808263,-8.073597546213781,-0.878039323005125,1782923420.5244064
2.6272587240732865,-8.08043730691805,-0.5739955616472128,1782923422.029324
2.6890217723196335,-8.118923050322541,-0.5703938285986724,1782923423.532442
2.688696502396988,-8.119393094880762,-0.5701260383437353,1782923425.0361967
2.68836925817125,-8.119849944657165,-0.5699582117455778,1782923426.5729773
2.7369846929850237,-8.150953204124997,-0.5737289705259766,1782923428.076843
2.8214594035599476,-8.20376264734862,-0.5731844410260669,1782923429.5814636
2.8192050422238055,-8.200507369510833,-1.0608591234223663,1782923430.9730186
2.820063005775693,-8.197315048982395,-1.5251035373696349,1782923431.324436
2.8224604382414133,-8.196338775434768,-1.7034730842573251,1782923432.830737
2.825845932478752,-8.196968282691396,-2.1735939282860444,1782923434.0297794
2.831180094728107,-8.201060268140862,-2.6587153777075185,1782923434.5725908
2.83576424519403,-8.2068647451837,-3.111281852930085,1782923435.5804863
2.8368531755318167,-8.208279594549941,-3.21261568477814,1782923437.0854702
2.8365367897601357,-8.208474099090724,-3.211592670612284,1782923438.6219685
2.836290591705126,-8.208761187013899,-3.211438638644716,1782923440.1256754
2.8361272814043357,-8.209053257995155,-3.2112584669118553,1782923441.629588
2.8359685812833524,-8.209350690693789,-3.21112528753533,1782923443.133609
2.8358986943958744,-8.20966062741809,-3.211021862575088,1782923444.637435
2.835641984168399,-8.209286013634758,-3.1362391500114004,1782923446.1733522
2.833361947298991,-8.204626156597355,-2.6710240418886886,1782923447.6306624
2.828810719731764,-8.203092560350665,-2.3573697162290532,1782923449.1341343
2.8283007469113004,-8.203299731481133,-2.334479066993039,1782923450.6391497
2.8283195321011743,-8.203623692874897,-2.334418417767564,1782923452.1906235
2.8252065867135205,-8.202767010124965,-2.0225897380772206,1782923453.7268505
2.8222163195657397,-8.204282228018096,-1.5694090471760564,1782923455.0866902
2.820880037173709,-8.208951408840736,-1.0792814387458143,1782923455.4879282
2.822509177589361,-8.21409144135874,-0.61287210543461,1782923455.823124
2.8248847683173928,-8.219525648214628,-0.11567210206302007,1782923456.1789005
2.8280362650257924,-8.226205753925422,0.3820094832065601,1782923456.5268738
2.845691604467019,-8.21883396767877,0.7494395009855083,1782923458.0309305
2.8784894500378946,-8.189081431130717,0.7457792553313846,1782923459.534806
