tag_id,x,y,robot_x,robot_y
28,-6.158637244474927,0.2558786388799188,-5.643785252829243,0.08663724700584827
28,-6.179134154790861,0.2683673624244919,-5.67163286073403,0.1046012809831841
28,-6.179877265421005,0.26888236832290197,-5.672385490636689,0.1050867901583336
28,-6.180620384968609,0.2693973810363036,-5.673138131307434,0.10557230627979754
28,-6.176532084295141,0.2677820102656974,-5.673890766594137,0.10605781892810426
28,-6.177275318929056,0.2682967373780616,-5.6746434018808385,0.10654333157641098
28,-6.178030607811719,0.26875441119785903,-5.675393013162159,0.10701864901489244
28,-6.1787887199646905,0.26919868046305245,-5.676141907573197,0.10749156770461041
28,-6.171176707167847,0.2664485281436477,-5.676890807341518,0.10796448977739362
28,-6.173205135559374,0.2671491925786347,-5.677639701752558,0.10843740846711161
28,-6.217207948523835,0.28299057486798296,-5.705348886034805,0.12593545749878593
28,-6.210723257315949,0.2808768996410832,-5.706097780445845,0.12640837618850392
28,-6.212294856086643,0.28138498019859626,-5.706846680214166,0.12688129826128713
28,-6.2141463426792125,0.2822292766362898,-5.707595569267924,0.12735421356793988
28,-6.214904074622937,0.28267332922367616,-5.7083444743935265,0.12782713902378834
28,-6.2156540617159175,0.2831309366889392,-5.709090947573665,0.12829624227420966
28,-6.216402149595186,0.28359188732813834,-5.7098368297939865,0.12876440921553844
28,-6.217150232020182,0.2840528346384913,-5.710582706678612,0.129232572807818
28,-6.217898314342378,0.28451378191742555,-5.711328583563239,0.12970073640009755
28,-6.263217396077018,0.3014080129633878,-5.740417878106179,0.14795917678188616
28,-6.263965464212282,0.30186873230570477,-5.741163760326499,0.14842734372321498
28,-6.262782694921011,0.3014545050080414,-5.741909637211126,0.1488955073154945
28,-6.263530750380204,0.30191525179399636,-5.742655519431447,0.1493636742568233
28,-6.263311747873141,0.3023069818996268,-5.743403000819358,0.14983194665462232
28,-6.2591884207153985,0.3007782790510144,-5.744155927899462,0.15030060439858436
28,-6.268750683416499,0.3032219632336892,-5.744908860365658,0.1507692654951066
28,-6.269492397794355,0.3037290998896536,-5.745661776673581,0.15123791653394827
28,-6.268626435715639,0.30369106997126716,-5.746414714525867,0.1517065809830307
28,-6.301909485939209,0.31832534523498324,-5.775025814303639,0.16951549479214326
28,-6.302651478560187,0.3188327126406715,-5.775778741383744,0.1699841525361053
28,-6.200603158053143,0.26727905642498706,-5.776531668463848,0.17045281028006734
28,-6.304135444654668,0.3198474377825531,-5.7772845847717695,0.17092146131890895
28,-6.300055308161805,0.3184964822553641,-5.778035763313235,0.17139039129685912
28,-6.202835889984388,0.26873650750613615,-5.778775641632108,0.17186104109485656
28,-6.300611079438351,0.31918471722034186,-5.779515530536624,0.17233169762657116
28,-6.301353685027056,0.31964573348589154,-5.780255419441141,0.17280235415828582
28,-6.303025732234399,0.3203404687465096,-5.780995303052837,0.17327300732314188
28,-6.320679831771883,0.3257642350382306,-5.8083710813706935,0.19068722829255277
28,-6.313147070778526,0.319427617151274,-5.811333940201579,0.19257216089666856
28,-6.313883463680976,0.31993093931505784,-5.812077032762744,0.19304898358412834
28,-6.31461984991626,0.32043425752448124,-5.812820120008171,0.19352580286061966
28,-6.316867897188296,0.32123322496677975,-5.8135632178850765,0.19400262895904782
28,-6.3176042544753575,0.321736615092178,-5.814306294499022,0.19447944141360227
28,-6.34256531253757,0.3409918099350048,-5.841800612947361,0.21212181263024427
28,-6.336026681760411,0.34109896944405105,-5.842543705508527,0.21259863531770404
28,-6.338323874904725,0.33677889223246027,-5.843286798069693,0.21307545800516378
28,-6.33774316795328,0.34193789217253767,-5.844029879999379,0.21355227387068665
28,-6.345859666527839,0.34272299359744113,-5.844772977876284,0.21402909996911484
28,-6.33934977556367,0.3414497761785943,-5.845299533829375,0.21436698296375836
28,-6.354598461667527,0.3333505370921749,-5.84579957712933,0.21468785423995473
28,-6.355455342468438,0.3321308324122763,-5.846299620429283,0.2150087255161511
28,-6.348819246997636,0.32979108947453273,-5.846799660152159,0.21532959449698308
29,-6.693318100037925,-0.08509891710552722,-6.197045384919334,0.1650461732516922
29,-6.7627731805968185,-0.1101670634534763,-6.238804321175643,0.152172722002091
29,-6.748888320624703,-0.1046556325527431,-6.2397193209037995,0.1518900195780508
29,-6.752922089773151,-0.1042611192613333,-6.240634327177487,0.15160731513167403
29,-6.753847803884357,-0.10452239898487312,-6.241549339996704,0.15132460866296074
29,-6.742587610220495,-0.09922801255545821,-6.242464333179329,0.15104190826125707
29,-6.767399769351305,-0.11145844898745039,-6.243370714965976,0.15076107514456066
29,-6.744429309945689,-0.09971982104134655,-6.2442716686313835,0.15048141664326395
29,-6.76375202564765,-0.10921220308274956,-6.245172602962054,0.15020176414352313
29,-6.760238787271274,-0.1039329930096003,-6.281210092197279,0.13901562814455537
29,-6.761157970101268,-0.10417666107477,-6.282111026527948,0.13873597564481457
29,-6.755112411673446,-0.10104781298713725,-6.283011960858619,0.13845632314507375
29,-6.756031342353242,-0.10129200324573204,-6.283912901634202,0.13817666864481432
29,-6.756945341140647,-0.10154094201695602,-6.284811858143269,0.13789807133877113
29,-6.757808811768684,-0.10183865806313103,-6.2856905181823155,0.13763030390291536
29,-6.763764260960115,-0.10606328143021082,-6.286569178221362,0.13736253646705954
29,-6.756989417749345,-0.10213132974114178,-6.287447825689356,0.13709477286217195
29,-6.7566537860668285,-0.10324133960634724,-6.288326485728403,0.13682700542631615
29,-6.781784974613059,-0.11508687672781082,-6.3217154415016585,0.1266518811734778
29,-6.777662754282795,-0.1127725334198561,-6.322594095255179,0.1263841156531061
29,-6.778526236679536,-0.11306916486265142,-6.323472749008699,0.1261163501327344
29,-6.779389729599209,-0.11336579958696016,-6.324351415333274,0.1258485807813945
29,-6.780253202156973,-0.11366242698281614,-6.325230062801267,0.12558081717650688
29,-6.780379779320708,-0.11484233337415908,-6.325867645013581,0.12537029533752947
29,-6.7800373276786,-0.11657694489640968,-6.326353196440011,0.1251958746828115
29,-6.779689520433963,-0.11830870236440821,-6.326838747866442,0.12502145402809348
29,-6.787960173447085,-0.125416204371776,-6.327324302766308,0.1248470321256421
6,-6.3037290943214215,-1.107415217287203,-6.595511219571307,-0.7212168222288337
6,-6.290603281480314,-1.0945292691781092,-6.595552973524499,-0.7216736567459553
27,-6.249844970116475,-1.0768825665919186,-6.599007898776839,-0.728976520857848
27,-6.251654739419367,-1.0679087695176621,-6.599006995369003,-0.7290680956195924
27,-6.254875204154679,-1.057718655091514,-6.599006091980555,-0.7291596684161006
27,-6.253187831938048,-1.052294565849126,-6.599005188579182,-0.7292512425227662
27,-6.253569146003787,-1.0457158966105702,-6.598999677624688,-0.7293349270373326
27,-6.25457802516489,-1.0405449949621817,-6.598974125333562,-0.7293842986578288
27,-6.257081838484255,-1.034427484880009,-6.5989485735908,-0.7294336692187875
27,-6.26107533133165,-1.026611203041863,-6.598923021482461,-0.7294830404861044
27,-6.26310355712064,-1.0206612986576598,-6.598897469556911,-0.7295324114002422
27,-6.236474977051536,-0.9153399384690615,-6.597952045386944,-0.7313591408742076
27,-6.22521678141708,-0.9143321921971653,-6.597926493278606,-0.7314085121415246
27,-6.221670585016666,-0.9108191342896669,-6.597900941170267,-0.7314578834088415
27,-6.226244027778733,-0.8976402930200742,-6.5978753894275055,-0.7315072539698001
27,-6.225972549307957,-0.8933680959296298,-6.597849837136379,-0.7315566255902962
27,-6.228359753066745,-0.8905921077360158,-6.597852152920753,-0.731548370751104
27,-6.231358433300136,-0.8872497935294916,-6.5978573497967865,-0.7315341582972472
27,-6.233782055830645,-0.8843617117086835,-6.597862546747174,-0.7315199456400502
27,-6.23641172846725,-0.8811965219505296,-6.597867743586031,-0.7315057332878632
27,-6.235364172433926,-0.9252982114524836,-6.598070422383347,-0.7309514458590506
27,-6.237384321746766,-0.9292186610916826,-6.598075619333733,-0.7309372332018534
27,-6.247570387240352,-0.9288036396826848,-6.59808081617259,-0.7309230208496665
27,-6.25668987739353,-0.929848964359689,-6.5980860130858,-0.7309088082941395
27,-6.2594661777004585,-0.9333887280344024,-6.59809423243754,-0.7308692029658799
27,-6.261926640610835,-0.9391772614641015,-6.598108065498682,-0.7307824351142683
27,-6.263406042176015,-0.9453185552381236,-6.598121898460867,-0.7306956678833539
27,-6.225615268479717,-0.9601345141377864,-6.598135731522008,-0.7306089000317425
27,-6.265771438361023,-0.9579713570773357,-6.598149564385238,-0.7305221334215249
6,-6.094720912495351,-1.087786234450012,-6.577947023250314,-0.7522936185467217
6,-6.0974921121292445,-1.086878936626398,-6.577465795344078,-0.7530302917808825
6,-6.0916342221514315,-1.0917009451300963,-6.576503342974088,-0.7545036329793856
6,-6.087303851415243,-1.0952291274504922,-6.5760168145290585,-0.7552465328878976
6,-6.096221640923277,-1.0892245789280763,-6.5755022995427375,-0.7560223003504885
6,-6.073086269098644,-1.1145830358210016,-6.552863570212721,-0.7901561741453815
6,-6.063517300015477,-1.121043095045074,-6.552333282472652,-0.7909475288064061
6,-6.070300052977985,-1.1171684282320646,-6.5518028701936055,-0.7917390084534883
6,-6.074053560949249,-1.1153364075243197,-6.550742049429835,-0.7933219620857741
6,-6.052220901920067,-1.1426879329741824,-6.530056054022115,-0.824189543760653
6,-6.0453386998754075,-1.147568039957723,-6.529525645537391,-0.8249810177458569
6,-6.037035497326695,-1.1532586227266115,-6.528995233258344,-0.825772497392939
6,-6.053903084538526,-1.1427162561176951,-6.528464824773621,-0.8265639713781427
6,-6.053173471234815,-1.1435629623855772,-6.527932911400696,-0.8273647499706754
6,-6.055531004490168,-1.142509470669221,-6.527397888361229,-0.8281847553908732
6,-6.044292885666294,-1.1501824757871857,-6.526862861494428,-0.8290047666770516
6,-6.057432698119609,-1.1421513760565831,-6.526327830800293,-0.8298247838292105
6,-6.056696082064786,-1.1430655651737474,-6.525792811588159,-0.8306447833834277
7,-5.840686797946809,-1.5875239584069545,-6.286856125990913,-1.1985602757106484
7,-5.839130299660602,-1.5899746200834042,-6.2852860095688605,-1.2009953169575724
7,-5.838628724297774,-1.5908074885820485,-6.284762279785666,-1.2018027759991141
7,-5.836002456909122,-1.5958583711175942,-6.263289441098146,-1.2349084696261976
7,-5.835499285145758,-1.5966901650234726,-6.262765711314952,-1.2357159286677395
7,-5.8265413704053595,-1.6119518467008387,-6.239483421608567,-1.272241276790087
7,-5.800197009149207,-1.6409294866806095,-6.216689069572282,-1.3079457112116808
7,-5.789921960526029,-1.6757269547515496,-6.171364222376612,-1.38010555254374
7,-5.789430120536907,-1.6765105353536098,-6.170874977093562,-1.3808924811426517
7,-5.79681256936428,-1.670309548706145,-6.170385721310787,-1.381679426629893
7,-5.796320787220513,-1.6710932039830155,-6.169896472527829,-1.382466360858248
7,-5.79569529661955,-1.6716142977181132,-6.16943531772913,-1.383200283069015
7,-5.794745918337042,-1.6714968776318373,-6.169042417622959,-1.383805414694009
7,-5.7946149705777525,-1.6706129530795162,-6.168649531569712,-1.3844105246751572
7,-5.789578701724947,-1.6737500443592577,-6.168256639895295,-1.3850156433138436
7,-5.67454448084609,-1.6910483700810341,-6.151755136168674,-1.4104307083852856
7,-5.673610370460901,-1.6907310782772114,-6.151362241683673,-1.4110358313527414
7,-5.68697128429814,-1.6866173750129834,-6.150857439108422,-1.4117350461078106
7,-5.686961614050837,-1.6869695083062726,-6.150295924225345,-1.4124819541546998
7,-5.686591566205229,-1.6874332754260497,-6.149734425409307,-1.4132288408297593
7,-5.69034242512793,-1.6857123862474757,-6.149172918559749,-1.4139757381907336
7,-5.668083562707637,-1.714284460247851,-6.127835746645278,-1.4423577203626947
7,-5.676183938969438,-1.7095476705144765,-6.127274235778961,-1.4431046230666265
7,-5.67755060930162,-1.7090797701935665,-6.126712732946164,-1.4438515150846436
7,-5.678098588690052,-1.7091429602953707,-6.1261512260966065,-1.4445984124456177
7,-5.676214648764169,-1.7105905069895109,-6.125589727280568,-1.4453452991206772
7,-5.6779575707531995,-1.709406653537753,-6.125074414728093,-1.4460411646768727
7,-5.6770785088035725,-1.7094501325013647,-6.124589452495163,-1.446703500695624
7,-5.6773765464556245,-1.7088400327178883,-6.124104486793015,-1.447365841452454
7,-5.671707007313933,-1.7115986039614421,-6.123619524560086,-1.4480281774712052
4,-5.603535462433369,-2.4577482621095297,-5.709490261851437,-1.9279422328032592
4,-5.605926533720548,-2.4706740399080944,-5.709178508929671,-1.9283698672047909
4,-5.608463845549272,-2.4847693595240012,-5.708866756007905,-1.9287975016063224
4,-5.611941696117222,-2.4904865217921692,-5.708555003086139,-1.9292251360078538
4,-5.615332568710783,-2.4929092718516026,-5.708243245704069,-1.9296527765276255
4,-5.617397579598769,-2.5087600890239172,-5.707972974429316,-1.9302507130408735
4,-5.620501596538306,-2.520764564460234,-5.707707840651874,-1.9308697292365264
4,-5.6614813260057115,-2.3784215527156016,-5.7071775655103085,-1.932107779340705
4,-5.608801841678516,-2.5214367186647086,-5.682258136156152,-1.9872122210959293
4,-5.604673736249882,-2.5255536186711427,-5.681914969292343,-1.9879380437348504
4,-5.60334294601433,-2.5261366252049724,-5.681571799973643,-1.988663871566044
4,-5.602012410331567,-2.526717821593091,-5.68122862820005,-1.9893897045895108
4,-5.600682161085771,-2.527297195870366,-5.680885461336241,-1.9901155272284317
4,-5.600087745008624,-2.52813964924508,-5.680454754366162,-1.9909824485087169
4,-5.59987998489635,-2.5272346667064065,-5.680001306273272,-1.9918860208859317
4,-5.599476596199573,-2.5281457286775084,-5.679547858180383,-1.9927895932631465
4,-5.59744464295715,-2.528784535594782,-5.6790944068437135,-1.9936931721041453
4,-5.590994917545925,-2.580188555996614,-5.6614098760767595,-2.0289326046998495
4,-5.59059301625707,-2.581098710281675,-5.66095642798387,-2.029836177077064
4,-5.590191112708418,-2.5820088662575182,-5.660502976647201,-2.0307397559180633
4,-5.58978920689953,-2.5829190239239814,-5.660049522066751,-2.031643341222846
4,-5.589387310330051,-2.583829157237914,-5.659596077217641,-2.0325469071362767
4,-5.589223637541661,-2.5859339824102623,-5.6591574955742745,-2.033420299697631
4,-5.588775384709967,-2.586805553509017,-5.6587191909244625,-2.034293130068395
4,-5.588327131900948,-2.587677124428651,-5.65828088627465,-2.0351659604391585
4,-5.588847520245601,-2.5833098008050737,-5.657842578489386,-2.0360387970537905
4,-5.579781602504853,-2.5904668504141513,-5.637662855156174,-2.0762512176680104
4,-5.579365214192994,-2.5913605684659435,-5.637219476578253,-2.0771418983528704
4,-5.5686515652743855,-2.6200961255354205,-5.6199277786455575,-2.1118783112605626
4,-5.5685148257238595,-2.6193804468821664,-5.619484403239361,-2.112768985573906
4,-5.567231819431181,-2.6281335684437153,-5.61904102466144,-2.1136596662587657
4,-5.567851676434142,-2.624527886906844,-5.618602180089039,-2.114541846505958
4,-5.566936214127534,-2.628965248686059,-5.618170502784043,-2.1154105909505247
4,-5.567138256610969,-2.6239749401457138,-5.61773883474304,-2.11627931675144
4,-5.5666145311295745,-2.626494677086752,-5.617307163614039,-2.1171480487669063
4,-5.566109855549778,-2.6302534006604072,-5.616875464693064,-2.118016836713327
4,-5.556328927672441,-2.659069590304868,-5.600903605128057,-2.150159977216524
4,-5.555936412231019,-2.6599417439092967,-5.600471937087053,-2.151028703017439
4,-5.556162011758608,-2.6583903742479085,-5.6000402628700545,-2.151897441247456
4,-5.555682275422484,-2.662129636668867,-5.599608588653057,-2.1527661794774726
4,-5.554469763880167,-2.6627098891907552,-5.599301969242536,-2.153425365689062
4,-5.5510176270224925,-2.662477452751631,-5.599337069175339,-2.153511948983411
4,-5.547567831066547,-2.6622211441069714,-5.599372168354886,-2.153598530419656
4,-5.544120490043009,-2.6619409767003535,-5.5994072672833495,-2.153685111236533
4,-5.540675693367798,-2.661636961468483,-5.599442366713982,-2.153771693292146
4,-5.3807017208917856,-2.4862199873562454,-5.600741254299077,-2.1569757440445336
4,-5.376573285084614,-2.4801706598260798,-5.600776352976455,-2.157062324242043
4,-5.367588708375911,-2.474169623966322,-5.6008114526581725,-2.157148906917024
4,-5.364681605870589,-2.4668746189962514,-5.60084655183772,-2.1572354883532685
4,-5.359162004672274,-2.461671580890426,-5.600876970903778,-2.1573254225037912
4,-5.352370983913504,-2.458340165735513,-5.600892467117988,-2.1574260478050915
4,-5.348636204915964,-2.4501182458494926,-5.600907963221343,-2.157526672386564
4,-5.342082323860491,-2.448000885024181,-5.6009234593247,-2.1576272969680375
4,-5.3378785757207075,-2.442600527280602,-5.600938955538909,-2.1577279222693377
4,-5.191173932799843,-2.229030208617094,-5.601512313247591,-2.1614510440209016
4,-5.157754487739839,-2.2261476555229556,-5.601527809350948,-2.1615516686023746
4,-5.173643457876949,-2.2170347668478105,-5.601543305565158,-2.161652293903675
4,-5.161721330457681,-2.2123487242684323,-5.601558801668514,-2.1617529184851483
4,-5.153412285654867,-2.207690873870661,-5.6015742977718705,-2.1618535430666213
4,-5.153928255677864,-2.2020526908213105,-5.6015294353226865,-2.161939725266972
37,-5.177902682543282,-2.312991682152133,-5.599688489129294,-2.1653758835275028
37,-5.184351807503666,-2.3102812015417853,-5.5996424656226145,-2.165461787207482
37,-5.1843272794598985,-2.301486819750181,-5.599596442115934,-2.1655476908874616
37,-5.312986577045253,-2.264811561372915,-5.599550418280022,-2.1656335951819607
37,-5.185617385839934,-2.2864283251181723,-5.599504394773342,-2.16571949886194
37,-5.1819095685906795,-2.280124233395658,-5.599449630074657,-2.1657714454455776
37,-5.192350646635373,-2.268746848544788,-5.5993938842117,-2.165819574373256
37,-5.1945129765365765,-2.2626225702702785,-5.599338137949957,-2.1658677036452314
37,-5.188672153330493,-2.2573854353613587,-5.599282391289429,-2.1659158332615047
37,-5.209014549639598,-1.9739078413230124,-5.597164026563843,-2.1677447514496313
37,-5.228030297743205,-1.9734078152619845,-5.597108280700886,-2.16779288037731
37,-5.2360063347238475,-1.968394794829936,-5.5970525340403565,-2.1678410099935825
37,-5.250834653624058,-1.966852152518791,-5.596996787379828,-2.1678891396098554
37,-5.257749293626138,-1.9607691226693658,-5.596941040320513,-2.1679372695704253
37,-5.262717626425877,-1.9539108368662463,-5.596869210783449,-2.167892605031958
37,-5.267031639273349,-1.9497263565509781,-5.596793555755338,-2.167825872275168
37,-5.271753349896325,-1.943416020182819,-5.59671790018602,-2.1677591390410003
37,-5.280435834024546,-1.9417587762085633,-5.596642245157908,-2.1676924062842104
37,-5.340935323486777,-1.6251542092787574,-5.5938429999172925,-2.1652232861675547
7,-5.858837874784594,-1.755783485083804,-5.5792800518602315,-2.1511056736411764
7,-5.907785723704821,-1.7372624518442763,-5.5791229323751095,-2.1509388373575935
7,-5.9218144073293,-1.73717167590497,-5.579123882786505,-2.1509007613190656
